a : -212.0000, 0 -> 2
b : 510.0000, 0 -> 5
a : 526.0000, 1 -> 1
b : 936.0000, 1 -> 4
a : 930.0000, 2 -> 4
b : -864.0000, 2 -> 4
a : 664.0000, 3 -> 1
b : 431.0000, 3 -> 5
a : 5.0000, 4 -> 2
b : -325.0000, 4 -> 4
a : 762.0000, 5 -> 4
b : -209.0000, 5 -> 2
a : 798.0000, 6 -> 0
b : -759.0000, 6 -> 4
a : -740.0000, 7 -> 2
b : 286.0000, 7 -> 1
b : 367.0000, 0 -> 7
a : 208.0000, 1 -> 2
b : -570.0000, 2 -> 3
a : -799.0000, 3 -> 5
a : -725.0000, 4 -> 6
a : -752.0000, 5 -> 7
b : 193.0000, 6 -> 3
b : -269.0000, 7 -> 0
