a : -157.0000, 0 -> 1
b : 376.0000, 0 -> 4
c : -468.0000, 0 -> 3
d : 686.0000, 0 -> 2
a : -944.0000, 1 -> 0
b : -667.0000, 1 -> 0
c : 339.0000, 1 -> 4
d : 868.0000, 1 -> 4
a : -89.0000, 2 -> 1
b : 537.0000, 2 -> 2
c : 623.0000, 2 -> 0
d : 194.0000, 2 -> 3
a : 227.0000, 3 -> 4
b : 135.0000, 3 -> 1
c : -617.0000, 3 -> 0
d : -149.0000, 3 -> 0
a : -661.0000, 4 -> 2
b : 822.0000, 4 -> 2
c : -410.0000, 4 -> 4
d : -330.0000, 4 -> 1
c : -235.0000, 0 -> 4
c : 370.0000, 0 -> 1
c : -804.0000, 1 -> 2
b : 166.0000, 1 -> 3
c : -206.0000, 2 -> 1
a : 519.0000, 2 -> 3
a : -913.0000, 3 -> 0
d : 726.0000, 3 -> 1
b : 913.0000, 4 -> 4
a : -611.0000, 4 -> 3
