a : 289.0000, 0 -> 5
b : 713.0000, 0 -> 6
a : 837.0000, 1 -> 6
b : -515.0000, 1 -> 5
a : -727.0000, 2 -> 1
b : 993.0000, 2 -> 7
a : -383.0000, 3 -> 6
b : 807.0000, 3 -> 3
a : 215.0000, 4 -> 6
b : -809.0000, 4 -> 0
a : -85.0000, 5 -> 7
b : -922.0000, 5 -> 6
a : 623.0000, 6 -> 7
b : 770.0000, 6 -> 0
a : -986.0000, 7 -> 3
b : -83.0000, 7 -> 3
b : 880.0000, 0 -> 4
b : 318.0000, 1 -> 6
b : -896.0000, 2 -> 4
b : 689.0000, 3 -> 1
b : -842.0000, 4 -> 2
a : -913.0000, 5 -> 6
b : 763.0000, 6 -> 3
b : -65.0000, 7 -> 4
