a : 265.0000, 0 -> 5
b : 473.0000, 0 -> 4
c : 316.0000, 0 -> 1
a : -434.0000, 1 -> 1
b : -226.0000, 1 -> 5
c : -993.0000, 1 -> 5
a : 158.0000, 2 -> 6
b : 889.0000, 2 -> 5
c : -807.0000, 2 -> 3
a : 605.0000, 3 -> 5
b : 813.0000, 3 -> 6
c : 298.0000, 3 -> 4
a : 442.0000, 4 -> 1
b : -520.0000, 4 -> 2
c : -505.0000, 4 -> 5
a : -547.0000, 5 -> 6
b : -692.0000, 5 -> 5
c : 164.0000, 5 -> 3
a : -562.0000, 6 -> 3
b : 688.0000, 6 -> 4
c : 428.0000, 6 -> 2
c : 44.0000, 0 -> 6
a : 758.0000, 1 -> 6
b : -741.0000, 2 -> 2
b : -31.0000, 3 -> 2
a : 878.0000, 4 -> 6
b : 335.0000, 5 -> 0
a : 285.0000, 6 -> 6
