a : 781.0000, 0 -> 0
b : 993.0000, 0 -> 3
c : 40.0000, 0 -> 2
d : -532.0000, 0 -> 1
a : -319.0000, 1 -> 5
b : -152.0000, 1 -> 7
c : 4.0000, 1 -> 4
d : -660.0000, 1 -> 1
a : 997.0000, 2 -> 1
b : -880.0000, 2 -> 0
c : -598.0000, 2 -> 5
d : -305.0000, 2 -> 3
a : 437.0000, 3 -> 3
b : -869.0000, 3 -> 4
c : -728.0000, 3 -> 2
d : -868.0000, 3 -> 5
a : -206.0000, 4 -> 0
b : -522.0000, 4 -> 6
c : 923.0000, 4 -> 5
d : -932.0000, 4 -> 5
a : -476.0000, 5 -> 5
b : 758.0000, 5 -> 0
c : -48.0000, 5 -> 1
d : -628.0000, 5 -> 3
a : -180.0000, 6 -> 3
b : 100.0000, 6 -> 0
c : 70.0000, 6 -> 5
d : -759.0000, 6 -> 1
a : 52.0000, 7 -> 7
b : 383.0000, 7 -> 3
c : 596.0000, 7 -> 3
d : 419.0000, 7 -> 7
b : 138.0000, 0 -> 4
a : 109.0000, 0 -> 1
d : -213.0000, 1 -> 7
a : -73.0000, 1 -> 6
d : 620.0000, 2 -> 0
a : 589.0000, 2 -> 6
b : -700.0000, 3 -> 6
a : 732.0000, 3 -> 2
a : 332.0000, 4 -> 4
c : 899.0000, 4 -> 7
a : 234.0000, 5 -> 6
a : -244.0000, 5 -> 3
d : 876.0000, 6 -> 4
d : -907.0000, 6 -> 2
d : -557.0000, 7 -> 5
c : -55.0000, 7 -> 2
