a : -841.0000, 0 -> 1
b : -65.0000, 0 -> 2
a : 463.0000, 1 -> 5
b : 652.0000, 1 -> 4
a : -139.0000, 2 -> 2
b : 424.0000, 2 -> 7
a : -535.0000, 3 -> 7
b : 752.0000, 3 -> 4
a : 299.0000, 4 -> 0
b : -151.0000, 4 -> 6
a : -525.0000, 5 -> 5
b : -237.0000, 5 -> 4
a : -9.0000, 6 -> 5
b : -291.0000, 6 -> 2
a : 864.0000, 7 -> 6
b : -852.0000, 7 -> 7
a : 12.0000, 0 -> 0
b : 361.0000, 1 -> 7
a : 846.0000, 2 -> 0
a : 441.0000, 3 -> 5
b : -586.0000, 4 -> 0
a : 201.0000, 5 -> 3
b : -657.0000, 6 -> 4
a : -537.0000, 7 -> 0
