a : -474.0000, 0 -> 3
b : -837.0000, 0 -> 2
c : -638.0000, 0 -> 4
d : 728.0000, 0 -> 2
a : 677.0000, 1 -> 0
b : 995.0000, 1 -> 4
c : -562.0000, 1 -> 1
d : 351.0000, 1 -> 2
a : 730.0000, 2 -> 2
b : -848.0000, 2 -> 1
c : -3.0000, 2 -> 4
d : 15.0000, 2 -> 1
a : 326.0000, 3 -> 1
b : -489.0000, 3 -> 3
c : -392.0000, 3 -> 0
d : -463.0000, 3 -> 3
a : -446.0000, 4 -> 0
b : -74.0000, 4 -> 4
c : 621.0000, 4 -> 2
d : -16.0000, 4 -> 3
c : -410.0000, 0 -> 3
c : 385.0000, 0 -> 2
c : -722.0000, 1 -> 4
c : -509.0000, 1 -> 0
c : 32.0000, 2 -> 2
a : -863.0000, 2 -> 3
a : -25.0000, 3 -> 3
a : 814.0000, 3 -> 4
d : 622.0000, 4 -> 0
a : -707.0000, 4 -> 4
