a : -613.0000, 0 -> 1
b : 154.0000, 0 -> 4
c : -117.0000, 0 -> 0
d : 166.0000, 0 -> 4
a : -587.0000, 1 -> 7
b : -312.0000, 1 -> 0
c : -352.0000, 1 -> 4
d : 407.0000, 1 -> 7
a : -368.0000, 2 -> 0
b : -987.0000, 2 -> 3
c : 972.0000, 2 -> 0
d : 737.0000, 2 -> 7
a : 254.0000, 3 -> 4
b : 499.0000, 3 -> 1
c : -778.0000, 3 -> 3
d : -616.0000, 3 -> 7
a : 749.0000, 4 -> 4
b : -626.0000, 4 -> 0
c : -696.0000, 4 -> 5
d : 989.0000, 4 -> 4
a : -615.0000, 5 -> 2
b : -738.0000, 5 -> 4
c : 303.0000, 5 -> 5
d : -136.0000, 5 -> 0
a : 181.0000, 6 -> 7
b : -148.0000, 6 -> 4
c : 524.0000, 6 -> 7
d : 648.0000, 6 -> 5
a : -50.0000, 7 -> 1
b : 456.0000, 7 -> 0
c : -31.0000, 7 -> 0
d : 540.0000, 7 -> 1
d : 87.0000, 0 -> 2
c : 112.0000, 0 -> 6
d : 302.0000, 1 -> 3
a : 812.0000, 1 -> 4
d : -92.0000, 2 -> 3
a : 725.0000, 2 -> 4
d : -534.0000, 3 -> 1
c : 909.0000, 3 -> 1
c : 145.0000, 4 -> 1
d : 162.0000, 4 -> 1
a : 791.0000, 5 -> 1
a : 967.0000, 5 -> 4
b : 771.0000, 6 -> 7
c : 578.0000, 6 -> 6
a : -23.0000, 7 -> 3
c : 300.0000, 7 -> 7
