a : -594.0000, 0 -> 1
b : 896.0000, 0 -> 3
c : 407.0000, 0 -> 1
a : -529.0000, 1 -> 4
b : -793.0000, 1 -> 5
c : 391.0000, 1 -> 5
a : -385.0000, 2 -> 3
b : 446.0000, 2 -> 1
c : 236.0000, 2 -> 0
a : -777.0000, 3 -> 5
b : 136.0000, 3 -> 2
c : 630.0000, 3 -> 3
a : 730.0000, 4 -> 5
b : -147.0000, 4 -> 4
c : -527.0000, 4 -> 4
a : -324.0000, 5 -> 4
b : -768.0000, 5 -> 3
c : 70.0000, 5 -> 4
c : 856.0000, 0 -> 3
a : 151.0000, 1 -> 1
c : -941.0000, 2 -> 2
b : -823.0000, 3 -> 3
b : 267.0000, 4 -> 3
a : -902.0000, 5 -> 1
