a : 549.0000, 0 -> 0
b : 364.0000, 0 -> 0
c : 25.0000, 0 -> 3
a : -579.0000, 1 -> 0
b : 569.0000, 1 -> 1
c : 550.0000, 1 -> 5
a : -265.0000, 2 -> 1
b : -769.0000, 2 -> 4
c : 614.0000, 2 -> 1
a : 428.0000, 3 -> 0
b : -71.0000, 3 -> 1
c : -107.0000, 3 -> 3
a : 792.0000, 4 -> 2
b : 44.0000, 4 -> 1
c : -821.0000, 4 -> 0
a : 886.0000, 5 -> 3
b : 812.0000, 5 -> 0
c : 121.0000, 5 -> 2
c : 75.0000, 0 -> 5
c : -717.0000, 1 -> 3
c : 713.0000, 2 -> 5
c : -265.0000, 3 -> 0
c : 460.0000, 4 -> 5
a : -319.0000, 5 -> 5
