a : 61.0000, 0 -> 2
b : 568.0000, 0 -> 3
c : 570.0000, 0 -> 0
d : -431.0000, 0 -> 2
a : 323.0000, 1 -> 1
b : -611.0000, 1 -> 4
c : 584.0000, 1 -> 4
d : 753.0000, 1 -> 6
a : -956.0000, 2 -> 3
b : 191.0000, 2 -> 4
c : -994.0000, 2 -> 3
d : -54.0000, 2 -> 6
a : 911.0000, 3 -> 6
b : 661.0000, 3 -> 3
c : -396.0000, 3 -> 0
d : -301.0000, 3 -> 6
a : 119.0000, 4 -> 2
b : -301.0000, 4 -> 2
c : -220.0000, 4 -> 6
d : -51.0000, 4 -> 1
a : 507.0000, 5 -> 4
b : 418.0000, 5 -> 5
c : 542.0000, 5 -> 0
d : -375.0000, 5 -> 3
a : 517.0000, 6 -> 5
b : -743.0000, 6 -> 6
c : -222.0000, 6 -> 4
d : 96.0000, 6 -> 5
b : -711.0000, 0 -> 2
c : 278.0000, 0 -> 1
a : 365.0000, 1 -> 3
a : -471.0000, 1 -> 2
a : -308.0000, 2 -> 1
c : -885.0000, 2 -> 6
b : -401.0000, 3 -> 4
a : -454.0000, 3 -> 2
c : 258.0000, 4 -> 2
c : -887.0000, 4 -> 4
d : -725.0000, 5 -> 5
c : 946.0000, 5 -> 4
b : -606.0000, 6 -> 0
b : -1.0000, 6 -> 3
