a : 156.0000, 0 -> 0
b : 222.0000, 0 -> 4
c : -499.0000, 0 -> 1
d : -726.0000, 0 -> 0
a : 381.0000, 1 -> 3
b : -282.0000, 1 -> 5
c : 860.0000, 1 -> 1
d : -30.0000, 1 -> 2
a : -898.0000, 2 -> 3
b : -710.0000, 2 -> 4
c : 873.0000, 2 -> 4
d : -610.0000, 2 -> 1
a : -788.0000, 3 -> 4
b : -816.0000, 3 -> 2
c : 655.0000, 3 -> 5
d : 395.0000, 3 -> 2
a : 993.0000, 4 -> 0
b : 977.0000, 4 -> 4
c : 918.0000, 4 -> 0
d : 990.0000, 4 -> 4
a : -225.0000, 5 -> 5
b : -273.0000, 5 -> 4
c : -10.0000, 5 -> 2
d : -749.0000, 5 -> 2
c : 902.0000, 0 -> 0
a : -229.0000, 0 -> 5
a : -253.0000, 1 -> 5
d : 547.0000, 1 -> 5
c : 781.0000, 2 -> 2
d : 179.0000, 2 -> 0
d : 39.0000, 3 -> 1
a : -647.0000, 3 -> 0
d : 885.0000, 4 -> 5
a : 73.0000, 4 -> 2
a : -955.0000, 5 -> 4
c : 299.0000, 5 -> 5
