a : 473.0000, 0 -> 5
b : 504.0000, 0 -> 5
c : 319.0000, 0 -> 2
d : 299.0000, 0 -> 1
a : 275.0000, 1 -> 5
b : 670.0000, 1 -> 0
c : -273.0000, 1 -> 0
d : 727.0000, 1 -> 0
a : -859.0000, 2 -> 4
b : 319.0000, 2 -> 0
c : -184.0000, 2 -> 4
d : -206.0000, 2 -> 1
a : -749.0000, 3 -> 5
b : -881.0000, 3 -> 5
c : 771.0000, 3 -> 3
d : 185.0000, 3 -> 4
a : 62.0000, 4 -> 1
b : -175.0000, 4 -> 0
c : 222.0000, 4 -> 1
d : 248.0000, 4 -> 1
a : 649.0000, 5 -> 1
b : -920.0000, 5 -> 2
c : -122.0000, 5 -> 5
d : 303.0000, 5 -> 4
a : 793.0000, 0 -> 2
c : -918.0000, 0 -> 5
d : -589.0000, 1 -> 1
c : 849.0000, 1 -> 2
d : 316.0000, 2 -> 0
d : 585.0000, 2 -> 4
b : -970.0000, 3 -> 4
d : 141.0000, 3 -> 1
b : -835.0000, 4 -> 3
d : -196.0000, 4 -> 2
a : -930.0000, 5 -> 0
d : -489.0000, 5 -> 3
