a : -990.0000, 0 -> 1
b : -721.0000, 0 -> 3
c : -761.0000, 0 -> 4
a : -939.0000, 1 -> 2
b : 37.0000, 1 -> 5
c : 267.0000, 1 -> 5
a : -722.0000, 2 -> 5
b : 459.0000, 2 -> 3
c : 80.0000, 2 -> 5
a : 612.0000, 3 -> 1
b : 163.0000, 3 -> 4
c : -763.0000, 3 -> 0
a : -974.0000, 4 -> 3
b : -900.0000, 4 -> 4
c : 90.0000, 4 -> 4
a : 607.0000, 5 -> 2
b : 894.0000, 5 -> 1
c : -628.0000, 5 -> 3
c : -563.0000, 0 -> 5
c : 753.0000, 1 -> 4
c : 882.0000, 2 -> 0
b : -293.0000, 3 -> 1
b : 599.0000, 4 -> 0
a : 715.0000, 5 -> 3
