a : 808.0000, 0 -> 2
b : 570.0000, 0 -> 2
c : 968.0000, 0 -> 1
a : -321.0000, 1 -> 3
b : 506.0000, 1 -> 2
c : 499.0000, 1 -> 3
a : -960.0000, 2 -> 4
b : -474.0000, 2 -> 4
c : 810.0000, 2 -> 5
a : 491.0000, 3 -> 0
b : 499.0000, 3 -> 5
c : 345.0000, 3 -> 5
a : 875.0000, 4 -> 3
b : -306.0000, 4 -> 4
c : 713.0000, 4 -> 0
a : -597.0000, 5 -> 4
b : 865.0000, 5 -> 3
c : 291.0000, 5 -> 2
b : 626.0000, 0 -> 1
a : -953.0000, 1 -> 5
c : 976.0000, 2 -> 0
b : -300.0000, 3 -> 4
b : 582.0000, 4 -> 1
b : 366.0000, 5 -> 5
