a : -170.0000, 0 -> 0
b : 271.0000, 0 -> 2
c : -503.0000, 0 -> 3
d : 289.0000, 0 -> 4
a : 752.0000, 1 -> 0
b : -211.0000, 1 -> 5
c : 372.0000, 1 -> 3
d : 558.0000, 1 -> 2
a : 213.0000, 2 -> 2
b : -575.0000, 2 -> 1
c : -338.0000, 2 -> 0
d : -150.0000, 2 -> 3
a : -385.0000, 3 -> 1
b : -315.0000, 3 -> 2
c : -374.0000, 3 -> 5
d : 528.0000, 3 -> 3
a : -535.0000, 4 -> 0
b : -203.0000, 4 -> 3
c : 622.0000, 4 -> 3
d : -860.0000, 4 -> 0
a : 587.0000, 5 -> 2
b : -999.0000, 5 -> 4
c : -972.0000, 5 -> 1
d : 100.0000, 5 -> 5
b : -181.0000, 0 -> 4
d : -804.0000, 0 -> 1
b : 992.0000, 1 -> 4
d : 365.0000, 1 -> 1
c : -582.0000, 2 -> 4
b : 347.0000, 2 -> 3
b : -433.0000, 3 -> 4
c : -579.0000, 3 -> 2
c : 739.0000, 4 -> 4
c : 54.0000, 4 -> 1
d : 777.0000, 5 -> 2
a : 782.0000, 5 -> 1
