a : -904.0000, 0 -> 3
b : 132.0000, 0 -> 0
c : 540.0000, 0 -> 0
d : -837.0000, 0 -> 0
a : 202.0000, 1 -> 2
b : 355.0000, 1 -> 4
c : 272.0000, 1 -> 3
d : 333.0000, 1 -> 1
a : -468.0000, 2 -> 2
b : -453.0000, 2 -> 3
c : -634.0000, 2 -> 3
d : 882.0000, 2 -> 1
a : -434.0000, 3 -> 2
b : -948.0000, 3 -> 1
c : -937.0000, 3 -> 4
d : -901.0000, 3 -> 6
a : 220.0000, 4 -> 6
b : -246.0000, 4 -> 0
c : 79.0000, 4 -> 4
d : -99.0000, 4 -> 2
a : 667.0000, 5 -> 4
b : -98.0000, 5 -> 1
c : -455.0000, 5 -> 3
d : 248.0000, 5 -> 2
a : -796.0000, 6 -> 3
b : 976.0000, 6 -> 6
c : -378.0000, 6 -> 0
d : -630.0000, 6 -> 2
d : -430.0000, 0 -> 1
b : -720.0000, 0 -> 4
c : -928.0000, 1 -> 5
c : -772.0000, 1 -> 2
b : 858.0000, 2 -> 4
d : -325.0000, 2 -> 4
d : -591.0000, 3 -> 1
d : 61.0000, 3 -> 2
b : -705.0000, 4 -> 3
d : -178.0000, 4 -> 6
c : 176.0000, 5 -> 4
a : -621.0000, 5 -> 2
a : -587.0000, 6 -> 0
c : 793.0000, 6 -> 6
