a : -304.0000, 0 -> 1
b : -584.0000, 0 -> 2
c : -759.0000, 0 -> 4
d : 386.0000, 0 -> 3
a : -67.0000, 1 -> 7
b : 795.0000, 1 -> 2
c : -300.0000, 1 -> 7
d : -743.0000, 1 -> 7
a : 868.0000, 2 -> 4
b : 615.0000, 2 -> 1
c : 353.0000, 2 -> 5
d : 83.0000, 2 -> 7
a : -811.0000, 3 -> 2
b : -977.0000, 3 -> 4
c : -409.0000, 3 -> 2
d : -544.0000, 3 -> 1
a : 723.0000, 4 -> 4
b : 538.0000, 4 -> 3
c : -887.0000, 4 -> 0
d : -153.0000, 4 -> 7
a : 908.0000, 5 -> 0
b : -641.0000, 5 -> 5
c : -21.0000, 5 -> 7
d : -542.0000, 5 -> 4
a : -37.0000, 6 -> 7
b : -988.0000, 6 -> 6
c : 226.0000, 6 -> 2
d : 356.0000, 6 -> 2
a : 275.0000, 7 -> 6
b : 687.0000, 7 -> 5
c : 656.0000, 7 -> 3
d : 456.0000, 7 -> 6
c : 462.0000, 0 -> 1
a : 828.0000, 0 -> 2
b : -247.0000, 1 -> 3
c : 552.0000, 1 -> 6
b : 240.0000, 2 -> 6
b : 831.0000, 2 -> 0
b : -51.0000, 3 -> 7
a : 435.0000, 3 -> 3
b : -527.0000, 4 -> 2
a : -114.0000, 4 -> 3
c : -682.0000, 5 -> 2
a : 810.0000, 5 -> 6
b : 899.0000, 6 -> 1
b : 106.0000, 6 -> 2
b : 274.0000, 7 -> 0
c : -840.0000, 7 -> 1
