a : -300.0000, 0 -> 6
b : 138.0000, 0 -> 1
c : -868.0000, 0 -> 1
d : 933.0000, 0 -> 4
a : -810.0000, 1 -> 1
b : 318.0000, 1 -> 1
c : -831.0000, 1 -> 0
d : 286.0000, 1 -> 2
a : 816.0000, 2 -> 2
b : 20.0000, 2 -> 1
c : 954.0000, 2 -> 5
d : 29.0000, 2 -> 5
a : 496.0000, 3 -> 6
b : 436.0000, 3 -> 4
c : -37.0000, 3 -> 4
d : -638.0000, 3 -> 2
a : 498.0000, 4 -> 5
b : 477.0000, 4 -> 2
c : 196.0000, 4 -> 5
d : 563.0000, 4 -> 1
a : -542.0000, 5 -> 0
b : -7.0000, 5 -> 5
c : 23.0000, 5 -> 3
d : 221.0000, 5 -> 4
a : -382.0000, 6 -> 1
b : 423.0000, 6 -> 4
c : 591.0000, 6 -> 0
d : -967.0000, 6 -> 2
a : -47.0000, 0 -> 3
d : 869.0000, 0 -> 0
a : -299.0000, 1 -> 5
a : 174.0000, 1 -> 0
a : 271.0000, 2 -> 0
d : -845.0000, 2 -> 3
d : 904.0000, 3 -> 0
c : -955.0000, 3 -> 2
d : -286.0000, 4 -> 3
b : -14.0000, 4 -> 4
d : 616.0000, 5 -> 2
a : 164.0000, 5 -> 4
d : -172.0000, 6 -> 1
c : 996.0000, 6 -> 6
