a : 231.0000, 0 -> 5
b : 512.0000, 0 -> 4
c : 80.0000, 0 -> 4
a : -721.0000, 1 -> 3
b : -514.0000, 1 -> 0
c : -876.0000, 1 -> 4
a : 766.0000, 2 -> 1
b : 393.0000, 2 -> 0
c : -603.0000, 2 -> 1
a : 232.0000, 3 -> 5
b : 635.0000, 3 -> 3
c : -594.0000, 3 -> 4
a : -233.0000, 4 -> 0
b : 672.0000, 4 -> 0
c : -760.0000, 4 -> 5
a : -827.0000, 5 -> 5
b : -540.0000, 5 -> 5
c : -408.0000, 5 -> 5
b : 453.0000, 0 -> 1
a : 901.0000, 1 -> 4
c : -449.0000, 2 -> 0
a : -705.0000, 3 -> 4
a : 709.0000, 4 -> 1
a : -505.0000, 5 -> 2
