a : 429.0000, 0 -> 2
b : -870.0000, 0 -> 2
c : 915.0000, 0 -> 0
a : 765.0000, 1 -> 3
b : 786.0000, 1 -> 2
c : 727.0000, 1 -> 4
a : 460.0000, 2 -> 1
b : 981.0000, 2 -> 1
c : 848.0000, 2 -> 0
a : -349.0000, 3 -> 0
b : 118.0000, 3 -> 4
c : -373.0000, 3 -> 1
a : 465.0000, 4 -> 2
b : 198.0000, 4 -> 0
c : -120.0000, 4 -> 5
a : -651.0000, 5 -> 3
b : 854.0000, 5 -> 0
c : -600.0000, 5 -> 2
b : 788.0000, 0 -> 1
b : -472.0000, 1 -> 0
a : 336.0000, 2 -> 5
a : 390.0000, 3 -> 4
b : -678.0000, 4 -> 3
c : -458.0000, 5 -> 1
