a : 726.0000, 0 -> 7
b : -965.0000, 0 -> 0
a : -429.0000, 1 -> 2
b : 641.0000, 1 -> 7
a : -237.0000, 2 -> 1
b : -436.0000, 2 -> 6
a : -113.0000, 3 -> 5
b : 61.0000, 3 -> 7
a : -141.0000, 4 -> 4
b : -412.0000, 4 -> 7
a : -603.0000, 5 -> 2
b : -809.0000, 5 -> 4
a : 747.0000, 6 -> 1
b : 549.0000, 6 -> 3
a : -609.0000, 7 -> 7
b : -387.0000, 7 -> 1
b : 709.0000, 0 -> 1
b : -623.0000, 1 -> 2
b : 121.0000, 2 -> 1
a : -341.0000, 3 -> 3
b : 682.0000, 4 -> 2
b : 373.0000, 5 -> 5
a : -872.0000, 6 -> 4
a : 741.0000, 7 -> 6
