a : -798.0000, 0 -> 7
b : 358.0000, 0 -> 2
c : -140.0000, 0 -> 0
d : -388.0000, 0 -> 3
a : 138.0000, 1 -> 0
b : 259.0000, 1 -> 4
c : 246.0000, 1 -> 4
d : -985.0000, 1 -> 1
a : 729.0000, 2 -> 4
b : 156.0000, 2 -> 0
c : -809.0000, 2 -> 3
d : -481.0000, 2 -> 5
a : 275.0000, 3 -> 3
b : -530.0000, 3 -> 4
c : -634.0000, 3 -> 4
d : 208.0000, 3 -> 5
a : -540.0000, 4 -> 4
b : -326.0000, 4 -> 2
c : 496.0000, 4 -> 4
d : -426.0000, 4 -> 6
a : 577.0000, 5 -> 7
b : -777.0000, 5 -> 3
c : -764.0000, 5 -> 2
d : 505.0000, 5 -> 6
a : 206.0000, 6 -> 7
b : -726.0000, 6 -> 5
c : -814.0000, 6 -> 1
d : 92.0000, 6 -> 6
a : 288.0000, 7 -> 0
b : 288.0000, 7 -> 3
c : 673.0000, 7 -> 0
d : -552.0000, 7 -> 4
d : 416.0000, 0 -> 5
a : 234.0000, 0 -> 5
b : 840.0000, 1 -> 5
b : 755.0000, 1 -> 7
d : -912.0000, 2 -> 3
d : -867.0000, 2 -> 2
c : 792.0000, 3 -> 0
d : 275.0000, 3 -> 4
d : -990.0000, 4 -> 0
d : 871.0000, 4 -> 3
b : 754.0000, 5 -> 4
b : -232.0000, 5 -> 5
c : -397.0000, 6 -> 2
a : -636.0000, 6 -> 5
b : 109.0000, 7 -> 5
a : 68.0000, 7 -> 5
