a : -914.0000, 0 -> 2
b : 699.0000, 0 -> 3
c : 592.0000, 0 -> 4
a : -727.0000, 1 -> 4
b : -588.0000, 1 -> 2
c : -65.0000, 1 -> 2
a : 487.0000, 2 -> 1
b : 235.0000, 2 -> 4
c : -514.0000, 2 -> 3
a : -31.0000, 3 -> 0
b : -538.0000, 3 -> 5
c : 607.0000, 3 -> 0
a : 501.0000, 4 -> 4
b : 225.0000, 4 -> 4
c : -189.0000, 4 -> 3
a : 98.0000, 5 -> 0
b : -256.0000, 5 -> 3
c : 732.0000, 5 -> 1
b : -826.0000, 0 -> 5
c : 265.0000, 1 -> 5
b : 38.0000, 2 -> 3
c : 898.0000, 3 -> 4
b : -240.0000, 4 -> 2
a : -940.0000, 5 -> 2
