a : -890.0000, 0 -> 1
b : -735.0000, 0 -> 0
c : 790.0000, 0 -> 0
d : 661.0000, 0 -> 4
a : -719.0000, 1 -> 2
b : 599.0000, 1 -> 4
c : -801.0000, 1 -> 2
d : 748.0000, 1 -> 0
a : -868.0000, 2 -> 2
b : -494.0000, 2 -> 1
c : 381.0000, 2 -> 3
d : 859.0000, 2 -> 5
a : 691.0000, 3 -> 4
b : -241.0000, 3 -> 2
c : -593.0000, 3 -> 1
d : -508.0000, 3 -> 3
a : 989.0000, 4 -> 5
b : -280.0000, 4 -> 3
c : 738.0000, 4 -> 0
d : 125.0000, 4 -> 4
a : 125.0000, 5 -> 3
b : -821.0000, 5 -> 4
c : -903.0000, 5 -> 4
d : -540.0000, 5 -> 4
a : 468.0000, 0 -> 2
b : 839.0000, 0 -> 3
a : 979.0000, 1 -> 1
c : 34.0000, 1 -> 3
b : 694.0000, 2 -> 5
a : -739.0000, 2 -> 3
b : 236.0000, 3 -> 4
b : -496.0000, 3 -> 5
b : -893.0000, 4 -> 0
b : 539.0000, 4 -> 2
c : -285.0000, 5 -> 1
c : -867.0000, 5 -> 5
