a : -533.0000, 0 -> 4
b : 72.0000, 0 -> 5
c : -602.0000, 0 -> 4
d : -660.0000, 0 -> 2
a : -38.0000, 1 -> 5
b : -926.0000, 1 -> 0
c : -393.0000, 1 -> 5
d : -385.0000, 1 -> 7
a : -952.0000, 2 -> 1
b : -877.0000, 2 -> 0
c : -66.0000, 2 -> 2
d : -41.0000, 2 -> 4
a : -813.0000, 3 -> 4
b : 409.0000, 3 -> 6
c : 584.0000, 3 -> 0
d : 855.0000, 3 -> 0
a : -876.0000, 4 -> 6
b : -343.0000, 4 -> 7
c : -265.0000, 4 -> 6
d : 12.0000, 4 -> 5
a : 436.0000, 5 -> 7
b : 315.0000, 5 -> 0
c : -121.0000, 5 -> 7
d : -216.0000, 5 -> 7
a : 287.0000, 6 -> 0
b : -39.0000, 6 -> 7
c : 249.0000, 6 -> 0
d : -856.0000, 6 -> 0
a : 514.0000, 7 -> 5
b : 191.0000, 7 -> 6
c : -830.0000, 7 -> 4
d : -727.0000, 7 -> 1
b : -275.0000, 0 -> 7
a : -923.0000, 0 -> 7
a : 699.0000, 1 -> 4
c : -409.0000, 1 -> 1
d : -237.0000, 2 -> 7
a : 55.0000, 2 -> 3
b : 173.0000, 3 -> 1
c : -897.0000, 3 -> 6
d : 941.0000, 4 -> 1
c : -534.0000, 4 -> 1
a : 337.0000, 5 -> 3
c : 186.0000, 5 -> 6
a : -291.0000, 6 -> 1
b : -415.0000, 6 -> 4
b : -255.0000, 7 -> 7
b : -946.0000, 7 -> 1
