a : 803.0000, 0 -> 3
b : -800.0000, 0 -> 2
c : -792.0000, 0 -> 0
d : -899.0000, 0 -> 0
a : 49.0000, 1 -> 2
b : -111.0000, 1 -> 0
c : -588.0000, 1 -> 3
d : -356.0000, 1 -> 5
a : 580.0000, 2 -> 0
b : 465.0000, 2 -> 2
c : 358.0000, 2 -> 2
d : -401.0000, 2 -> 1
a : 643.0000, 3 -> 1
b : -75.0000, 3 -> 1
c : -682.0000, 3 -> 2
d : -376.0000, 3 -> 5
a : -49.0000, 4 -> 1
b : 639.0000, 4 -> 2
c : 831.0000, 4 -> 4
d : -354.0000, 4 -> 3
a : 441.0000, 5 -> 3
b : 588.0000, 5 -> 3
c : -33.0000, 5 -> 1
d : -221.0000, 5 -> 4
a : -430.0000, 0 -> 5
a : 28.0000, 0 -> 1
a : 700.0000, 1 -> 5
b : 825.0000, 1 -> 4
b : -295.0000, 2 -> 3
b : -378.0000, 2 -> 0
a : -158.0000, 3 -> 3
d : 764.0000, 3 -> 0
a : 700.0000, 4 -> 3
c : 595.0000, 4 -> 2
d : 935.0000, 5 -> 3
c : 478.0000, 5 -> 3
