a : -819.0000, 0 -> 1
b : -313.0000, 0 -> 4
a : 887.0000, 1 -> 7
b : -152.0000, 1 -> 7
a : 977.0000, 2 -> 0
b : 412.0000, 2 -> 0
a : 818.0000, 3 -> 5
b : 766.0000, 3 -> 3
a : -883.0000, 4 -> 1
b : -706.0000, 4 -> 6
a : -670.0000, 5 -> 1
b : -387.0000, 5 -> 1
a : 369.0000, 6 -> 5
b : -837.0000, 6 -> 3
a : 910.0000, 7 -> 0
b : -860.0000, 7 -> 1
b : 422.0000, 0 -> 3
b : -455.0000, 1 -> 3
a : -585.0000, 2 -> 1
a : 978.0000, 3 -> 6
a : -941.0000, 4 -> 5
b : 793.0000, 5 -> 3
a : 257.0000, 6 -> 6
a : -344.0000, 7 -> 6
b : 717.0000, 7 -> 2
