a : -386.0000, 0 -> 4
b : -987.0000, 0 -> 3
c : -550.0000, 0 -> 5
d : 403.0000, 0 -> 0
a : -985.0000, 1 -> 1
b : -831.0000, 1 -> 1
c : 533.0000, 1 -> 2
d : 157.0000, 1 -> 1
a : -465.0000, 2 -> 3
b : -663.0000, 2 -> 2
c : 403.0000, 2 -> 5
d : 483.0000, 2 -> 1
a : 237.0000, 3 -> 2
b : 912.0000, 3 -> 2
c : 784.0000, 3 -> 3
d : -199.0000, 3 -> 5
a : 948.0000, 4 -> 4
b : 444.0000, 4 -> 0
c : 96.0000, 4 -> 5
d : -859.0000, 4 -> 5
a : -767.0000, 5 -> 3
b : 702.0000, 5 -> 0
c : -276.0000, 5 -> 4
d : 2.0000, 5 -> 2
d : 365.0000, 0 -> 1
b : -519.0000, 0 -> 2
d : -11.0000, 1 -> 0
d : 718.0000, 1 -> 4
d : 864.0000, 2 -> 4
c : 289.0000, 2 -> 0
b : -169.0000, 3 -> 0
d : 790.0000, 3 -> 1
a : -221.0000, 4 -> 2
b : -963.0000, 4 -> 4
d : 730.0000, 5 -> 4
d : 131.0000, 5 -> 5
