a : -811.0000, 0 -> 2
b : 722.0000, 0 -> 6
c : -308.0000, 0 -> 4
a : 282.0000, 1 -> 5
b : 895.0000, 1 -> 3
c : 757.0000, 1 -> 0
a : -345.0000, 2 -> 5
b : -738.0000, 2 -> 6
c : -720.0000, 2 -> 3
a : 171.0000, 3 -> 4
b : 921.0000, 3 -> 4
c : -804.0000, 3 -> 1
a : -907.0000, 4 -> 3
b : 264.0000, 4 -> 1
c : 453.0000, 4 -> 2
a : 290.0000, 5 -> 4
b : -538.0000, 5 -> 4
c : -666.0000, 5 -> 0
a : 31.0000, 6 -> 0
b : -284.0000, 6 -> 4
c : -258.0000, 6 -> 2
a : -284.0000, 0 -> 0
c : -804.0000, 1 -> 1
b : 590.0000, 2 -> 4
b : -797.0000, 3 -> 3
a : -399.0000, 4 -> 4
a : 412.0000, 5 -> 6
b : -641.0000, 6 -> 2
