a : -202.0000, 0 -> 7
b : -992.0000, 0 -> 5
a : -940.0000, 1 -> 5
b : -325.0000, 1 -> 0
a : -203.0000, 2 -> 2
b : -237.0000, 2 -> 4
a : 724.0000, 3 -> 5
b : 25.0000, 3 -> 2
a : 699.0000, 4 -> 5
b : -132.0000, 4 -> 2
a : -363.0000, 5 -> 7
b : -592.0000, 5 -> 6
a : -450.0000, 6 -> 2
b : -289.0000, 6 -> 7
a : 909.0000, 7 -> 2
b : -409.0000, 7 -> 5
a : 934.0000, 0 -> 4
a : -618.0000, 1 -> 1
b : -652.0000, 2 -> 2
a : -379.0000, 3 -> 4
b : -691.0000, 4 -> 6
a : 472.0000, 5 -> 6
a : -727.0000, 6 -> 7
a : 154.0000, 7 -> 5
b : 27.0000, 7 -> 1
b : 410.0000, 5 -> 3
