a : 920.0000, 0 -> 0
b : 184.0000, 0 -> 1
c : -961.0000, 0 -> 0
d : -833.0000, 0 -> 0
a : -225.0000, 1 -> 3
b : 125.0000, 1 -> 0
c : 226.0000, 1 -> 1
d : 408.0000, 1 -> 3
a : -51.0000, 2 -> 0
b : 530.0000, 2 -> 2
c : -318.0000, 2 -> 2
d : 885.0000, 2 -> 3
a : 934.0000, 3 -> 0
b : 669.0000, 3 -> 1
c : 430.0000, 3 -> 3
d : -766.0000, 3 -> 1
a : -431.0000, 0 -> 3
d : 799.0000, 0 -> 1
a : 973.0000, 1 -> 0
d : -359.0000, 1 -> 0
b : 386.0000, 2 -> 3
a : -233.0000, 2 -> 1
b : -645.0000, 3 -> 3
a : -141.0000, 3 -> 1
a : 787.0000, 3 -> 2
