a : -721.0000, 0 -> 6
b : 960.0000, 0 -> 3
c : 827.0000, 0 -> 4
a : -338.0000, 1 -> 6
b : -161.0000, 1 -> 4
c : 701.0000, 1 -> 2
a : -838.0000, 2 -> 1
b : -148.0000, 2 -> 6
c : -560.0000, 2 -> 0
a : -542.0000, 3 -> 5
b : -705.0000, 3 -> 2
c : -676.0000, 3 -> 0
a : -339.0000, 4 -> 3
b : 751.0000, 4 -> 4
c : 403.0000, 4 -> 5
a : 866.0000, 5 -> 3
b : -125.0000, 5 -> 5
c : -440.0000, 5 -> 6
a : 11.0000, 6 -> 6
b : -560.0000, 6 -> 5
c : -783.0000, 6 -> 4
a : -289.0000, 0 -> 2
b : 481.0000, 1 -> 1
a : 368.0000, 2 -> 5
a : 514.0000, 3 -> 0
b : 169.0000, 4 -> 6
a : -288.0000, 5 -> 1
c : -626.0000, 6 -> 0
