a : -138.0000, 0 -> 1
b : -384.0000, 0 -> 0
c : -276.0000, 0 -> 3
d : 845.0000, 0 -> 2
a : -285.0000, 1 -> 4
b : -140.0000, 1 -> 1
c : 289.0000, 1 -> 0
d : 646.0000, 1 -> 1
a : -71.0000, 2 -> 2
b : -865.0000, 2 -> 1
c : 947.0000, 2 -> 0
d : -964.0000, 2 -> 0
a : -814.0000, 3 -> 1
b : -763.0000, 3 -> 2
c : 742.0000, 3 -> 1
d : 142.0000, 3 -> 2
a : 763.0000, 4 -> 3
b : 23.0000, 4 -> 0
c : 438.0000, 4 -> 1
d : 823.0000, 4 -> 0
d : -1000.0000, 0 -> 4
d : -600.0000, 0 -> 0
d : 812.0000, 1 -> 2
a : 319.0000, 1 -> 2
c : -500.0000, 2 -> 1
d : 381.0000, 2 -> 1
d : -133.0000, 3 -> 4
b : -269.0000, 3 -> 4
a : -236.0000, 4 -> 1
d : 137.0000, 4 -> 1
