a : 615.0000, 0 -> 6
b : -515.0000, 0 -> 3
c : -92.0000, 0 -> 2
a : 454.0000, 1 -> 0
b : 162.0000, 1 -> 0
c : 173.0000, 1 -> 7
a : -447.0000, 2 -> 0
b : -1000.0000, 2 -> 7
c : -622.0000, 2 -> 4
a : 893.0000, 3 -> 4
b : -366.0000, 3 -> 1
c : -368.0000, 3 -> 0
a : -900.0000, 4 -> 0
b : -359.0000, 4 -> 4
c : 376.0000, 4 -> 4
a : -765.0000, 5 -> 3
b : 655.0000, 5 -> 3
c : 397.0000, 5 -> 7
a : -918.0000, 6 -> 6
b : 865.0000, 6 -> 7
c : 708.0000, 6 -> 4
a : -409.0000, 7 -> 0
b : 492.0000, 7 -> 0
c : -603.0000, 7 -> 5
a : 798.0000, 0 -> 7
a : 65.0000, 1 -> 1
c : -320.0000, 2 -> 1
a : -98.0000, 3 -> 5
a : -692.0000, 4 -> 4
c : -702.0000, 5 -> 0
c : 798.0000, 6 -> 2
c : 743.0000, 7 -> 4
