a : -42.0000, 0 -> 3
b : 626.0000, 0 -> 6
c : -639.0000, 0 -> 5
d : -799.0000, 0 -> 1
a : 873.0000, 1 -> 3
b : 131.0000, 1 -> 6
c : -283.0000, 1 -> 6
d : 637.0000, 1 -> 5
a : -319.0000, 2 -> 6
b : 931.0000, 2 -> 1
c : 133.0000, 2 -> 2
d : -597.0000, 2 -> 1
a : -940.0000, 3 -> 6
b : -356.0000, 3 -> 0
c : -756.0000, 3 -> 3
d : 415.0000, 3 -> 1
a : 80.0000, 4 -> 1
b : 764.0000, 4 -> 0
c : 575.0000, 4 -> 6
d : -998.0000, 4 -> 4
a : -474.0000, 5 -> 4
b : 392.0000, 5 -> 4
c : 39.0000, 5 -> 3
d : -139.0000, 5 -> 4
a : -641.0000, 6 -> 3
b : -729.0000, 6 -> 2
c : 337.0000, 6 -> 5
d : 535.0000, 6 -> 5
a : -27.0000, 0 -> 1
a : 485.0000, 0 -> 6
c : -775.0000, 1 -> 1
d : 740.0000, 1 -> 4
c : -249.0000, 2 -> 0
c : -874.0000, 2 -> 5
a : -905.0000, 3 -> 2
b : 981.0000, 3 -> 2
d : 45.0000, 4 -> 3
b : 779.0000, 4 -> 5
a : 143.0000, 5 -> 0
c : 739.0000, 5 -> 5
a : 589.0000, 6 -> 1
b : 513.0000, 6 -> 6
