a : 169.0000, 0 -> 4
b : -784.0000, 0 -> 0
c : -951.0000, 0 -> 2
a : 93.0000, 1 -> 4
b : 71.0000, 1 -> 6
c : -112.0000, 1 -> 7
a : -420.0000, 2 -> 1
b : 658.0000, 2 -> 4
c : 251.0000, 2 -> 6
a : -682.0000, 3 -> 6
b : 533.0000, 3 -> 7
c : -811.0000, 3 -> 4
a : -573.0000, 4 -> 0
b : 440.0000, 4 -> 2
c : 435.0000, 4 -> 3
a : -661.0000, 5 -> 0
b : 365.0000, 5 -> 2
c : -245.0000, 5 -> 5
a : 832.0000, 6 -> 2
b : -672.0000, 6 -> 2
c : -529.0000, 6 -> 2
a : 450.0000, 7 -> 4
b : -525.0000, 7 -> 2
c : -347.0000, 7 -> 0
c : 898.0000, 0 -> 6
b : -82.0000, 1 -> 4
a : -930.0000, 2 -> 2
c : 183.0000, 3 -> 7
b : 423.0000, 4 -> 7
b : -121.0000, 5 -> 6
c : -917.0000, 6 -> 1
a : -816.0000, 7 -> 0
b : 499.0000, 3 -> 5
