a : 523.0000, 0 -> 0
b : -533.0000, 0 -> 2
c : -348.0000, 0 -> 5
a : -741.0000, 1 -> 5
b : -490.0000, 1 -> 3
c : 277.0000, 1 -> 4
a : -60.0000, 2 -> 0
b : 148.0000, 2 -> 0
c : 492.0000, 2 -> 1
a : -279.0000, 3 -> 4
b : 929.0000, 3 -> 1
c : 448.0000, 3 -> 0
a : -945.0000, 4 -> 5
b : 448.0000, 4 -> 1
c : -213.0000, 4 -> 1
a : -105.0000, 5 -> 3
b : 725.0000, 5 -> 4
c : -314.0000, 5 -> 0
c : 63.0000, 0 -> 0
a : -943.0000, 1 -> 2
b : 125.0000, 2 -> 1
c : 120.0000, 3 -> 1
c : 678.0000, 4 -> 0
b : -345.0000, 5 -> 5
