a : 635.0000, 0 -> 3
b : -831.0000, 0 -> 2
c : -968.0000, 0 -> 1
d : 281.0000, 0 -> 3
a : -334.0000, 1 -> 2
b : 618.0000, 1 -> 2
c : 155.0000, 1 -> 2
d : -894.0000, 1 -> 2
a : 429.0000, 2 -> 0
b : -604.0000, 2 -> 1
c : 600.0000, 2 -> 2
d : 671.0000, 2 -> 1
a : -143.0000, 3 -> 3
b : -697.0000, 3 -> 0
c : -831.0000, 3 -> 3
d : 481.0000, 3 -> 2
a : -342.0000, 4 -> 1
b : 563.0000, 4 -> 0
c : -261.0000, 4 -> 2
d : 549.0000, 4 -> 2
a : -970.0000, 0 -> 2
d : 880.0000, 0 -> 0
d : -430.0000, 1 -> 3
a : 148.0000, 1 -> 4
c : 875.0000, 2 -> 4
b : 590.0000, 2 -> 3
a : -282.0000, 3 -> 4
c : 107.0000, 3 -> 0
c : -102.0000, 4 -> 4
b : -188.0000, 4 -> 1
