a : -771.0000, 0 -> 5
b : 90.0000, 0 -> 1
c : -180.0000, 0 -> 5
d : -310.0000, 0 -> 5
a : -848.0000, 1 -> 5
b : 926.0000, 1 -> 0
c : 616.0000, 1 -> 1
d : -756.0000, 1 -> 3
a : -127.0000, 2 -> 0
b : 976.0000, 2 -> 1
c : -577.0000, 2 -> 4
d : -683.0000, 2 -> 4
a : -360.0000, 3 -> 5
b : 21.0000, 3 -> 1
c : 902.0000, 3 -> 2
d : -466.0000, 3 -> 4
a : 384.0000, 4 -> 1
b : 865.0000, 4 -> 5
c : -25.0000, 4 -> 0
d : -77.0000, 4 -> 0
a : 409.0000, 5 -> 5
b : 83.0000, 5 -> 1
c : -430.0000, 5 -> 1
d : 815.0000, 5 -> 1
b : -274.0000, 0 -> 3
c : 557.0000, 0 -> 0
c : 859.0000, 1 -> 2
b : 255.0000, 1 -> 5
b : 811.0000, 2 -> 3
d : 281.0000, 2 -> 3
a : -78.0000, 3 -> 2
d : -672.0000, 3 -> 2
d : 920.0000, 4 -> 3
a : 713.0000, 4 -> 2
c : 665.0000, 5 -> 0
d : -859.0000, 5 -> 2
