a : -698.0000, 0 -> 2
b : -384.0000, 0 -> 2
c : -443.0000, 0 -> 5
d : 840.0000, 0 -> 0
a : 673.0000, 1 -> 3
b : 618.0000, 1 -> 5
c : 589.0000, 1 -> 2
d : 276.0000, 1 -> 2
a : -597.0000, 2 -> 4
b : 608.0000, 2 -> 3
c : 593.0000, 2 -> 2
d : -194.0000, 2 -> 1
a : -286.0000, 3 -> 0
b : 288.0000, 3 -> 3
c : -841.0000, 3 -> 4
d : 926.0000, 3 -> 3
a : -57.0000, 4 -> 5
b : -495.0000, 4 -> 4
c : -871.0000, 4 -> 0
d : 135.0000, 4 -> 0
a : 557.0000, 5 -> 0
b : -374.0000, 5 -> 2
c : 827.0000, 5 -> 4
d : 849.0000, 5 -> 5
b : -71.0000, 0 -> 1
d : -802.0000, 0 -> 4
a : 668.0000, 1 -> 4
d : -773.0000, 1 -> 1
b : -880.0000, 2 -> 5
b : -555.0000, 2 -> 2
c : -273.0000, 3 -> 0
a : -688.0000, 3 -> 1
c : -840.0000, 4 -> 1
c : 582.0000, 4 -> 2
c : -705.0000, 5 -> 2
d : -657.0000, 5 -> 3
