a : -50.0000, 0 -> 0
b : 979.0000, 0 -> 4
c : -4.0000, 0 -> 5
d : 36.0000, 0 -> 5
a : -948.0000, 1 -> 3
b : 430.0000, 1 -> 1
c : -351.0000, 1 -> 2
d : -206.0000, 1 -> 5
a : 890.0000, 2 -> 5
b : 864.0000, 2 -> 1
c : 584.0000, 2 -> 4
d : -400.0000, 2 -> 2
a : 344.0000, 3 -> 3
b : -688.0000, 3 -> 3
c : -834.0000, 3 -> 4
d : 354.0000, 3 -> 1
a : -765.0000, 4 -> 3
b : -681.0000, 4 -> 5
c : 489.0000, 4 -> 4
d : -800.0000, 4 -> 1
a : 801.0000, 5 -> 2
b : -334.0000, 5 -> 2
c : 334.0000, 5 -> 5
d : -208.0000, 5 -> 4
d : -114.0000, 0 -> 2
d : 170.0000, 0 -> 3
c : -814.0000, 1 -> 5
b : 822.0000, 1 -> 2
b : 867.0000, 2 -> 0
a : 283.0000, 2 -> 1
c : -710.0000, 3 -> 5
a : -3.0000, 3 -> 4
a : 746.0000, 4 -> 2
a : -950.0000, 4 -> 0
a : 62.0000, 5 -> 5
b : 765.0000, 5 -> 5
