a : 519.0000, 0 -> 2
b : 256.0000, 0 -> 5
c : 969.0000, 0 -> 5
a : -693.0000, 1 -> 3
b : 265.0000, 1 -> 3
c : -187.0000, 1 -> 0
a : -398.0000, 2 -> 4
b : -626.0000, 2 -> 5
c : -192.0000, 2 -> 6
a : 491.0000, 3 -> 6
b : -787.0000, 3 -> 2
c : 381.0000, 3 -> 3
a : -60.0000, 4 -> 1
b : -80.0000, 4 -> 6
c : 101.0000, 4 -> 0
a : 566.0000, 5 -> 3
b : 619.0000, 5 -> 4
c : -382.0000, 5 -> 5
a : -11.0000, 6 -> 1
b : 657.0000, 6 -> 0
c : -187.0000, 6 -> 4
c : -938.0000, 0 -> 1
a : 209.0000, 1 -> 2
c : 997.0000, 2 -> 0
c : 413.0000, 3 -> 4
c : 333.0000, 4 -> 3
a : -720.0000, 5 -> 5
c : -61.0000, 6 -> 6
