a : 903.0000, 0 -> 0
b : -832.0000, 0 -> 0
c : 393.0000, 0 -> 1
d : -636.0000, 0 -> 1
a : 44.0000, 1 -> 2
b : -488.0000, 1 -> 1
c : 48.0000, 1 -> 1
d : 611.0000, 1 -> 2
a : -243.0000, 2 -> 1
b : -481.0000, 2 -> 1
c : 789.0000, 2 -> 2
d : -700.0000, 2 -> 0
a : 189.0000, 3 -> 1
b : 861.0000, 3 -> 2
c : -444.0000, 3 -> 2
d : 410.0000, 3 -> 2
a : 892.0000, 0 -> 3
b : -114.0000, 0 -> 1
d : -885.0000, 1 -> 3
a : 717.0000, 1 -> 3
d : 872.0000, 2 -> 2
c : 973.0000, 2 -> 3
b : -1.0000, 3 -> 0
a : 313.0000, 3 -> 3
