a : 20.0000, 0 -> 3
b : -282.0000, 0 -> 0
c : -969.0000, 0 -> 2
d : 190.0000, 0 -> 3
a : 349.0000, 1 -> 2
b : -365.0000, 1 -> 2
c : 41.0000, 1 -> 0
d : -625.0000, 1 -> 1
a : -975.0000, 2 -> 1
b : -903.0000, 2 -> 0
c : 882.0000, 2 -> 3
d : 569.0000, 2 -> 0
a : 692.0000, 3 -> 1
b : -35.0000, 3 -> 3
c : -378.0000, 3 -> 1
d : 619.0000, 3 -> 3
b : -937.0000, 0 -> 3
a : -807.0000, 0 -> 2
a : -921.0000, 1 -> 3
d : -998.0000, 1 -> 2
a : -455.0000, 2 -> 3
b : 191.0000, 2 -> 1
d : 548.0000, 3 -> 1
a : -832.0000, 3 -> 3
