a : -912.0000, 0 -> 6
b : 179.0000, 0 -> 7
a : 17.0000, 1 -> 0
b : 343.0000, 1 -> 2
a : -644.0000, 2 -> 2
b : 74.0000, 2 -> 2
a : -413.0000, 3 -> 3
b : -779.0000, 3 -> 6
a : -542.0000, 4 -> 4
b : 132.0000, 4 -> 7
a : -773.0000, 5 -> 5
b : -981.0000, 5 -> 1
a : -292.0000, 6 -> 2
b : 751.0000, 6 -> 1
a : 716.0000, 7 -> 7
b : -25.0000, 7 -> 5
a : 681.0000, 0 -> 7
b : 367.0000, 1 -> 4
b : -8.0000, 2 -> 1
b : 512.0000, 3 -> 2
b : 500.0000, 4 -> 4
b : 894.0000, 5 -> 4
a : 97.0000, 6 -> 5
b : 158.0000, 7 -> 0
a : -254.0000, 1 -> 3
