a : 606.0000, 0 -> 4
b : 787.0000, 0 -> 1
c : -989.0000, 0 -> 3
d : 170.0000, 0 -> 1
a : 628.0000, 1 -> 1
b : 222.0000, 1 -> 2
c : -311.0000, 1 -> 5
d : 130.0000, 1 -> 1
a : -994.0000, 2 -> 3
b : 821.0000, 2 -> 1
c : -77.0000, 2 -> 0
d : -911.0000, 2 -> 3
a : 630.0000, 3 -> 5
b : -437.0000, 3 -> 3
c : -337.0000, 3 -> 6
d : -514.0000, 3 -> 3
a : 725.0000, 4 -> 5
b : 965.0000, 4 -> 1
c : -318.0000, 4 -> 4
d : 794.0000, 4 -> 5
a : 887.0000, 5 -> 0
b : -153.0000, 5 -> 6
c : -697.0000, 5 -> 5
d : -221.0000, 5 -> 4
a : 797.0000, 6 -> 2
b : -541.0000, 6 -> 2
c : 964.0000, 6 -> 0
d : -514.0000, 6 -> 3
b : -372.0000, 0 -> 3
b : -93.0000, 0 -> 6
a : -201.0000, 1 -> 5
b : 266.0000, 1 -> 5
d : 428.0000, 2 -> 1
a : -634.0000, 2 -> 2
c : 411.0000, 3 -> 2
a : -736.0000, 3 -> 3
b : 381.0000, 4 -> 6
c : 165.0000, 4 -> 2
a : 36.0000, 5 -> 1
c : 269.0000, 5 -> 4
b : -29.0000, 6 -> 3
a : -257.0000, 6 -> 6
