a : 890.0000, 0 -> 4
b : -209.0000, 0 -> 7
a : -128.0000, 1 -> 1
b : -825.0000, 1 -> 2
a : -49.0000, 2 -> 5
b : 798.0000, 2 -> 2
a : -913.0000, 3 -> 0
b : 745.0000, 3 -> 4
a : 89.0000, 4 -> 7
b : 390.0000, 4 -> 7
a : -688.0000, 5 -> 7
b : -317.0000, 5 -> 2
a : 139.0000, 6 -> 0
b : -645.0000, 6 -> 2
a : 215.0000, 7 -> 7
b : -259.0000, 7 -> 3
a : 389.0000, 0 -> 5
a : 680.0000, 1 -> 5
a : 426.0000, 2 -> 2
a : -547.0000, 3 -> 3
b : 671.0000, 4 -> 0
a : 680.0000, 5 -> 2
b : -994.0000, 6 -> 0
b : 182.0000, 7 -> 0
a : -949.0000, 7 -> 6
a : 865.0000, 4 -> 1
