a : 995.0000, 0 -> 1
b : -950.0000, 0 -> 6
c : -260.0000, 0 -> 5
d : -839.0000, 0 -> 3
a : 242.0000, 1 -> 3
b : -735.0000, 1 -> 1
c : -431.0000, 1 -> 5
d : -286.0000, 1 -> 5
a : 963.0000, 2 -> 2
b : 518.0000, 2 -> 1
c : 848.0000, 2 -> 5
d : 787.0000, 2 -> 7
a : 451.0000, 3 -> 2
b : -974.0000, 3 -> 4
c : 218.0000, 3 -> 7
d : 954.0000, 3 -> 4
a : 994.0000, 4 -> 1
b : 339.0000, 4 -> 7
c : 672.0000, 4 -> 6
d : -862.0000, 4 -> 1
a : -834.0000, 5 -> 6
b : -949.0000, 5 -> 1
c : 755.0000, 5 -> 6
d : -426.0000, 5 -> 7
a : -670.0000, 6 -> 0
b : -126.0000, 6 -> 1
c : 126.0000, 6 -> 6
d : -286.0000, 6 -> 1
a : 293.0000, 7 -> 2
b : -864.0000, 7 -> 1
c : -517.0000, 7 -> 2
d : 582.0000, 7 -> 7
b : 371.0000, 0 -> 2
b : 46.0000, 0 -> 5
b : 305.0000, 1 -> 0
c : -409.0000, 1 -> 0
d : 42.0000, 2 -> 6
b : 263.0000, 2 -> 3
d : 675.0000, 3 -> 3
a : 241.0000, 3 -> 3
a : -85.0000, 4 -> 2
a : 200.0000, 4 -> 6
c : 673.0000, 5 -> 0
a : 652.0000, 5 -> 1
b : -752.0000, 6 -> 7
b : -968.0000, 6 -> 6
c : 511.0000, 7 -> 6
d : 358.0000, 7 -> 4
