a : 327.0000, 0 -> 1
b : 445.0000, 0 -> 5
c : 870.0000, 0 -> 1
d : 524.0000, 0 -> 0
a : -412.0000, 1 -> 4
b : -780.0000, 1 -> 6
c : 831.0000, 1 -> 1
d : -855.0000, 1 -> 0
a : -962.0000, 2 -> 0
b : 688.0000, 2 -> 5
c : -441.0000, 2 -> 6
d : -779.0000, 2 -> 5
a : 824.0000, 3 -> 2
b : -431.0000, 3 -> 3
c : 751.0000, 3 -> 1
d : -659.0000, 3 -> 5
a : -831.0000, 4 -> 4
b : 909.0000, 4 -> 1
c : -830.0000, 4 -> 4
d : -701.0000, 4 -> 5
a : -260.0000, 5 -> 6
b : -3.0000, 5 -> 1
c : -30.0000, 5 -> 2
d : 878.0000, 5 -> 0
a : -844.0000, 6 -> 2
b : 58.0000, 6 -> 2
c : 528.0000, 6 -> 2
d : -100.0000, 6 -> 6
d : 543.0000, 0 -> 2
d : -562.0000, 0 -> 1
c : -390.0000, 1 -> 3
b : 31.0000, 1 -> 4
b : 545.0000, 2 -> 0
a : 575.0000, 2 -> 5
b : 983.0000, 3 -> 5
d : 201.0000, 3 -> 2
a : -270.0000, 4 -> 0
b : -102.0000, 4 -> 6
a : -862.0000, 5 -> 5
d : -288.0000, 5 -> 4
d : 756.0000, 6 -> 2
b : 990.0000, 6 -> 4
