a : -510.0000, 0 -> 3
b : -900.0000, 0 -> 2
c : 667.0000, 0 -> 3
d : 242.0000, 0 -> 4
a : -795.0000, 1 -> 0
b : 564.0000, 1 -> 2
c : -687.0000, 1 -> 4
d : -587.0000, 1 -> 4
a : -249.0000, 2 -> 1
b : 526.0000, 2 -> 1
c : 767.0000, 2 -> 4
d : -259.0000, 2 -> 0
a : -863.0000, 3 -> 4
b : 314.0000, 3 -> 1
c : -285.0000, 3 -> 1
d : 135.0000, 3 -> 4
a : 167.0000, 4 -> 0
b : 948.0000, 4 -> 3
c : 270.0000, 4 -> 5
d : 870.0000, 4 -> 0
a : 778.0000, 5 -> 0
b : -71.0000, 5 -> 0
c : -305.0000, 5 -> 0
d : -748.0000, 5 -> 4
d : -872.0000, 0 -> 3
a : -938.0000, 0 -> 2
b : 666.0000, 1 -> 3
b : -337.0000, 1 -> 1
b : 990.0000, 2 -> 5
b : 149.0000, 2 -> 0
c : 736.0000, 3 -> 4
c : 548.0000, 3 -> 5
b : 818.0000, 4 -> 5
a : -737.0000, 4 -> 2
b : 798.0000, 5 -> 4
d : -58.0000, 5 -> 3
