a : -28.0000, 0 -> 1
b : 373.0000, 0 -> 6
c : 983.0000, 0 -> 7
a : 834.0000, 1 -> 4
b : -107.0000, 1 -> 4
c : 419.0000, 1 -> 2
a : 390.0000, 2 -> 2
b : -821.0000, 2 -> 7
c : -602.0000, 2 -> 3
a : 82.0000, 3 -> 5
b : 984.0000, 3 -> 2
c : -518.0000, 3 -> 2
a : -472.0000, 4 -> 4
b : -845.0000, 4 -> 4
c : 420.0000, 4 -> 3
a : 323.0000, 5 -> 5
b : -558.0000, 5 -> 5
c : -442.0000, 5 -> 7
a : -392.0000, 6 -> 0
b : -411.0000, 6 -> 0
c : -180.0000, 6 -> 3
a : 456.0000, 7 -> 1
b : 978.0000, 7 -> 5
c : -212.0000, 7 -> 0
a : 994.0000, 0 -> 7
b : 850.0000, 1 -> 0
b : 965.0000, 2 -> 0
c : -35.0000, 3 -> 5
c : 247.0000, 4 -> 7
a : -888.0000, 5 -> 7
b : -314.0000, 6 -> 5
a : 981.0000, 7 -> 4
