a : -53.0000, 0 -> 2
b : -850.0000, 0 -> 2
c : -703.0000, 0 -> 0
d : 385.0000, 0 -> 3
a : -770.0000, 1 -> 3
b : -128.0000, 1 -> 3
c : -646.0000, 1 -> 1
d : -881.0000, 1 -> 4
a : 837.0000, 2 -> 3
b : 622.0000, 2 -> 0
c : -262.0000, 2 -> 3
d : -892.0000, 2 -> 3
a : -180.0000, 3 -> 1
b : -835.0000, 3 -> 4
c : 678.0000, 3 -> 3
d : 630.0000, 3 -> 1
a : -127.0000, 4 -> 0
b : -58.0000, 4 -> 0
c : -89.0000, 4 -> 2
d : -248.0000, 4 -> 0
c : 79.0000, 0 -> 4
a : -922.0000, 0 -> 1
a : 355.0000, 1 -> 1
d : 372.0000, 1 -> 0
a : -648.0000, 2 -> 1
b : -457.0000, 2 -> 1
a : -176.0000, 3 -> 0
c : -605.0000, 3 -> 2
b : -27.0000, 4 -> 2
b : -135.0000, 4 -> 4
