a : 70.0000, 0 -> 1
b : -147.0000, 0 -> 3
c : -733.0000, 0 -> 4
d : 325.0000, 0 -> 1
a : 764.0000, 1 -> 0
b : -168.0000, 1 -> 1
c : 329.0000, 1 -> 1
d : -461.0000, 1 -> 2
a : -781.0000, 2 -> 3
b : 169.0000, 2 -> 4
c : 422.0000, 2 -> 0
d : -729.0000, 2 -> 3
a : 744.0000, 3 -> 4
b : -974.0000, 3 -> 1
c : -768.0000, 3 -> 4
d : 243.0000, 3 -> 4
a : -869.0000, 4 -> 3
b : -878.0000, 4 -> 4
c : -862.0000, 4 -> 3
d : 950.0000, 4 -> 1
c : -405.0000, 0 -> 1
a : -31.0000, 0 -> 4
c : 802.0000, 1 -> 4
a : 424.0000, 1 -> 1
b : 420.0000, 2 -> 0
c : 39.0000, 2 -> 3
d : 624.0000, 3 -> 2
b : 604.0000, 3 -> 4
b : 601.0000, 4 -> 1
c : 24.0000, 4 -> 4
