a : -306.0000, 0 -> 3
b : -946.0000, 0 -> 3
c : -225.0000, 0 -> 2
a : 523.0000, 1 -> 2
b : 334.0000, 1 -> 5
c : 888.0000, 1 -> 4
a : 715.0000, 2 -> 1
b : -483.0000, 2 -> 6
c : 426.0000, 2 -> 4
a : -588.0000, 3 -> 4
b : 972.0000, 3 -> 3
c : 48.0000, 3 -> 6
a : -876.0000, 4 -> 6
b : -978.0000, 4 -> 1
c : -9.0000, 4 -> 5
a : 648.0000, 5 -> 3
b : -695.0000, 5 -> 0
c : 853.0000, 5 -> 0
a : 894.0000, 6 -> 4
b : 227.0000, 6 -> 5
c : -29.0000, 6 -> 1
a : -968.0000, 7 -> 1
b : 763.0000, 7 -> 5
c : 524.0000, 7 -> 6
b : 207.0000, 0 -> 2
a : -921.0000, 1 -> 4
c : 505.0000, 2 -> 6
c : 95.0000, 3 -> 7
c : -70.0000, 4 -> 1
b : 603.0000, 5 -> 5
c : 805.0000, 6 -> 7
b : 867.0000, 7 -> 7
