a : 252.0000, 0 -> 3
b : 561.0000, 0 -> 3
c : -170.0000, 0 -> 4
d : 597.0000, 0 -> 4
a : 711.0000, 1 -> 2
b : 561.0000, 1 -> 2
c : -547.0000, 1 -> 0
d : 663.0000, 1 -> 3
a : 667.0000, 2 -> 3
b : -988.0000, 2 -> 4
c : 977.0000, 2 -> 3
d : 975.0000, 2 -> 3
a : -43.0000, 3 -> 1
b : -389.0000, 3 -> 3
c : -968.0000, 3 -> 4
d : 856.0000, 3 -> 0
a : -326.0000, 4 -> 2
b : -789.0000, 4 -> 3
c : -585.0000, 4 -> 1
d : -868.0000, 4 -> 2
c : 465.0000, 0 -> 1
b : 703.0000, 0 -> 2
c : 626.0000, 1 -> 1
a : -410.0000, 1 -> 4
b : -802.0000, 2 -> 2
c : -3.0000, 2 -> 1
d : -208.0000, 3 -> 4
b : 662.0000, 3 -> 1
b : -373.0000, 4 -> 2
a : -42.0000, 4 -> 4
