a : 467.0000, 0 -> 0
b : -828.0000, 0 -> 2
c : -844.0000, 0 -> 3
d : -459.0000, 0 -> 1
a : -954.0000, 1 -> 2
b : -250.0000, 1 -> 2
c : 335.0000, 1 -> 4
d : -582.0000, 1 -> 1
a : -109.0000, 2 -> 2
b : -536.0000, 2 -> 0
c : -719.0000, 2 -> 0
d : -334.0000, 2 -> 1
a : 757.0000, 3 -> 2
b : 32.0000, 3 -> 4
c : -956.0000, 3 -> 4
d : 297.0000, 3 -> 0
a : 846.0000, 4 -> 3
b : 885.0000, 4 -> 3
c : 975.0000, 4 -> 3
d : -294.0000, 4 -> 2
c : 24.0000, 0 -> 0
d : -12.0000, 0 -> 0
b : 299.0000, 1 -> 4
c : -974.0000, 1 -> 2
c : 915.0000, 2 -> 1
a : 700.0000, 2 -> 3
d : -618.0000, 3 -> 4
c : 308.0000, 3 -> 1
d : -136.0000, 4 -> 3
c : -768.0000, 4 -> 2
