a : 411.0000, 0 -> 1
b : -811.0000, 0 -> 3
c : 754.0000, 0 -> 3
d : 716.0000, 0 -> 3
a : -529.0000, 1 -> 1
b : 900.0000, 1 -> 0
c : -226.0000, 1 -> 2
d : 328.0000, 1 -> 3
a : 937.0000, 2 -> 2
b : 171.0000, 2 -> 0
c : 465.0000, 2 -> 3
d : -651.0000, 2 -> 0
a : -278.0000, 3 -> 1
b : 435.0000, 3 -> 4
c : -107.0000, 3 -> 1
d : 520.0000, 3 -> 3
a : 501.0000, 4 -> 3
b : -434.0000, 4 -> 0
c : -863.0000, 4 -> 2
d : -472.0000, 4 -> 0
b : 620.0000, 0 -> 0
c : 922.0000, 0 -> 2
d : 96.0000, 1 -> 2
d : 144.0000, 1 -> 0
d : -128.0000, 2 -> 1
c : 687.0000, 2 -> 1
c : -716.0000, 3 -> 0
b : -35.0000, 3 -> 3
b : 440.0000, 4 -> 4
b : 38.0000, 4 -> 2
