a : 383.0000, 0 -> 2
b : -867.0000, 0 -> 1
c : -409.0000, 0 -> 1
d : 549.0000, 0 -> 0
a : 473.0000, 1 -> 0
b : 473.0000, 1 -> 2
c : -552.0000, 1 -> 4
d : 113.0000, 1 -> 4
a : 364.0000, 2 -> 0
b : -936.0000, 2 -> 1
c : -544.0000, 2 -> 1
d : 976.0000, 2 -> 0
a : -555.0000, 3 -> 1
b : -345.0000, 3 -> 4
c : 165.0000, 3 -> 2
d : 877.0000, 3 -> 4
a : 987.0000, 4 -> 2
b : 627.0000, 4 -> 4
c : -43.0000, 4 -> 2
d : -45.0000, 4 -> 2
d : 632.0000, 0 -> 1
a : -589.0000, 0 -> 4
c : -765.0000, 1 -> 2
d : -530.0000, 1 -> 3
c : -342.0000, 2 -> 3
c : -830.0000, 2 -> 0
c : 886.0000, 3 -> 1
d : -299.0000, 3 -> 0
d : 750.0000, 4 -> 3
c : -719.0000, 4 -> 4
