a : -689.0000, 0 -> 2
b : 20.0000, 0 -> 0
c : 804.0000, 0 -> 3
d : 510.0000, 0 -> 5
a : 762.0000, 1 -> 3
b : -656.0000, 1 -> 2
c : 177.0000, 1 -> 1
d : -642.0000, 1 -> 6
a : -889.0000, 2 -> 4
b : -39.0000, 2 -> 3
c : 608.0000, 2 -> 3
d : -661.0000, 2 -> 4
a : -363.0000, 3 -> 0
b : 769.0000, 3 -> 2
c : -233.0000, 3 -> 0
d : -320.0000, 3 -> 0
a : 474.0000, 4 -> 3
b : -499.0000, 4 -> 1
c : 131.0000, 4 -> 0
d : -389.0000, 4 -> 0
a : 870.0000, 5 -> 6
b : 90.0000, 5 -> 5
c : -316.0000, 5 -> 1
d : 774.0000, 5 -> 0
a : -336.0000, 6 -> 0
b : 54.0000, 6 -> 6
c : 788.0000, 6 -> 2
d : 950.0000, 6 -> 2
d : -520.0000, 0 -> 2
b : -819.0000, 0 -> 6
c : 771.0000, 1 -> 5
b : 857.0000, 1 -> 5
a : -527.0000, 2 -> 2
a : 82.0000, 2 -> 5
a : 755.0000, 3 -> 5
b : 597.0000, 3 -> 1
b : 546.0000, 4 -> 5
d : 865.0000, 4 -> 1
d : -363.0000, 5 -> 1
b : 36.0000, 5 -> 2
c : 716.0000, 6 -> 5
b : 787.0000, 6 -> 1
