a : -624.0000, 0 -> 1
b : 862.0000, 0 -> 4
c : 796.0000, 0 -> 5
d : -27.0000, 0 -> 6
a : 53.0000, 1 -> 6
b : 19.0000, 1 -> 0
c : 218.0000, 1 -> 5
d : 872.0000, 1 -> 6
a : -936.0000, 2 -> 4
b : 741.0000, 2 -> 3
c : 242.0000, 2 -> 2
d : 827.0000, 2 -> 3
a : -812.0000, 3 -> 3
b : 243.0000, 3 -> 4
c : 656.0000, 3 -> 3
d : 985.0000, 3 -> 0
a : -392.0000, 4 -> 0
b : 438.0000, 4 -> 4
c : 335.0000, 4 -> 6
d : -315.0000, 4 -> 4
a : -17.0000, 5 -> 3
b : -505.0000, 5 -> 6
c : -461.0000, 5 -> 5
d : 725.0000, 5 -> 6
a : -916.0000, 6 -> 5
b : 496.0000, 6 -> 2
c : 22.0000, 6 -> 1
d : -549.0000, 6 -> 6
d : -493.0000, 0 -> 2
a : -174.0000, 0 -> 4
c : 276.0000, 1 -> 3
b : -970.0000, 1 -> 5
c : -39.0000, 2 -> 1
b : 742.0000, 2 -> 2
d : -820.0000, 3 -> 2
a : 615.0000, 3 -> 1
d : 812.0000, 4 -> 6
d : 633.0000, 4 -> 0
d : 334.0000, 5 -> 2
c : -641.0000, 5 -> 0
d : -800.0000, 6 -> 5
b : -184.0000, 6 -> 0
