a : 680.0000, 0 -> 2
b : 797.0000, 0 -> 0
c : -841.0000, 0 -> 2
d : -523.0000, 0 -> 1
a : 43.0000, 1 -> 0
b : -555.0000, 1 -> 0
c : 874.0000, 1 -> 2
d : -786.0000, 1 -> 1
a : -397.0000, 2 -> 0
b : 60.0000, 2 -> 0
c : -400.0000, 2 -> 2
d : -569.0000, 2 -> 3
a : 772.0000, 3 -> 3
b : -813.0000, 3 -> 2
c : -333.0000, 3 -> 0
d : -569.0000, 3 -> 3
d : 664.0000, 0 -> 3
c : 839.0000, 0 -> 1
d : -724.0000, 1 -> 3
c : -342.0000, 1 -> 3
d : -629.0000, 2 -> 0
a : -382.0000, 2 -> 3
b : -496.0000, 3 -> 1
c : -439.0000, 3 -> 1
