a : -295.0000, 0 -> 6
b : 595.0000, 0 -> 0
a : -328.0000, 1 -> 5
b : 130.0000, 1 -> 0
a : 274.0000, 2 -> 7
b : -683.0000, 2 -> 7
a : -396.0000, 3 -> 3
b : 754.0000, 3 -> 6
a : 131.0000, 4 -> 2
b : -435.0000, 4 -> 4
a : -872.0000, 5 -> 6
b : -425.0000, 5 -> 7
a : 598.0000, 6 -> 3
b : 576.0000, 6 -> 4
a : 541.0000, 7 -> 6
b : 651.0000, 7 -> 3
b : -148.0000, 0 -> 2
b : 446.0000, 1 -> 7
b : -356.0000, 2 -> 2
a : -191.0000, 3 -> 0
a : 461.0000, 4 -> 0
a : -802.0000, 5 -> 3
a : -570.0000, 6 -> 2
b : -583.0000, 7 -> 1
