a : 493.0000, 0 -> 0
b : 24.0000, 0 -> 3
c : -570.0000, 0 -> 3
d : 151.0000, 0 -> 0
a : 764.0000, 1 -> 0
b : 990.0000, 1 -> 2
c : -573.0000, 1 -> 2
d : 982.0000, 1 -> 1
a : -12.0000, 2 -> 3
b : -516.0000, 2 -> 0
c : -988.0000, 2 -> 0
d : -64.0000, 2 -> 2
a : 957.0000, 3 -> 2
b : 290.0000, 3 -> 3
c : -227.0000, 3 -> 3
d : -288.0000, 3 -> 4
a : 211.0000, 4 -> 1
b : 570.0000, 4 -> 2
c : 330.0000, 4 -> 3
d : 358.0000, 4 -> 2
c : -423.0000, 0 -> 1
b : 832.0000, 0 -> 0
d : 39.0000, 1 -> 0
d : -415.0000, 1 -> 2
c : 986.0000, 2 -> 1
c : -665.0000, 2 -> 3
c : 738.0000, 3 -> 0
a : -932.0000, 3 -> 0
b : 298.0000, 4 -> 3
a : -768.0000, 4 -> 0
